,loss,accuracy,AUPRC,AUROC,run_type
0,0.0101222842932,0.997410535812,0.696812450886,0.968272745609,training
1,0.0117408093065,0.996873021126,0.666867733002,0.937770962715,validation
2,0.0117407795042,0.997143924236,0.635454416275,0.945104300976,test
