,loss,accuracy,AUPRC,AUROC,run_type
0,0.0106924269348,0.997108817101,0.686959207058,0.973136842251,training
1,0.0122755384073,0.996351897717,0.643272638321,0.948372960091,validation
2,0.0126303508878,0.996956288815,0.619373083115,0.950456678867,test
