,loss,accuracy,AUPRC,AUROC,run_type
0,0.00504288310185,0.999490976334,0.999861001968,0.999994039536,training
1,0.0368009284139,0.988675951958,0.911234378815,0.972895145416,validation
2,0.0291291903704,0.992475926876,0.935780882835,0.985096156597,test
