,loss,accuracy,AUPRC,AUROC,run_type
0,0.173710569739,0.940618157387,0.790053665638,0.92994761467,training
1,0.185241997242,0.935167789459,0.748614251614,0.914912939072,validation
2,0.185002326965,0.936770319939,0.761679589748,0.914752006531,test
