,loss,accuracy,AUPRC,AUROC,run_type
0,0.175866425037,0.936931490898,0.820556521416,0.934975326061,training
1,0.191659137607,0.933708548546,0.773523509502,0.91720867157,validation
2,0.197571903467,0.932038009167,0.776311695576,0.911136746407,test
