,loss,accuracy,AUPRC,AUROC,run_type
0,0.0135080413893,0.996028065681,0.57668453455,0.960427224636,training
1,0.0136345662177,0.99603921175,0.47624206543,0.96628588438,validation
2,0.0147390356287,0.995955646038,0.518236100674,0.946014404297,test
